,id,lang,difficulty,word_count,title_length,opened,translated,spoken,liked,closed,avg_reading_time,std_reading_time,avg_reading_time_OOF,std_reading_time_OOF,avg_reading_time_firsttrans,std_reading_time_firsttrans,feedback_difficulty_easy,feedback_difficulty_ok,feedback_difficulty_hard,feedback_difficulty_too_hard
1367,587533,en,62,676,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,599154,en,66,216,10,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
1369,592069,en,67,202,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1370,588296,en,69,231,14,2,5,0,0,2,111.0,5.0,111.0,5.0,77.0,25.0,0,1,0,0
1371,629598,en,60,239,15,1,7,3,0,0,0,0,0,0,0,0,0,1,0,0
1372,622251,en,65,219,4,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0
1373,615163,en,63,235,10,1,8,0,0,0,0,0,0,0,0,0,0,1,0,0
1374,655827,en,69,193,12,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0
1375,685044,en,60,342,10,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0
1376,624495,en,74,210,13,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0
1377,545488,en,61,518,10,1,4,0,1,1,338.0,0.0,338.0,0.0,207.0,0.0,0,1,0,0
1378,556433,en,64,207,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,561887,en,64,163,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1380,570933,en,68,1123,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,594759,en,61,362,8,1,2,0,0,1,247.0,0.0,247.0,0.0,13.0,0.0,1,0,0,0
1382,539608,en,64,1107,13,1,9,1,0,1,732.0,0.0,687.0,0.0,698.0,0.0,0,1,0,0
1383,556246,en,60,940,6,1,2,0,0,1,75.0,0.0,75.0,0.0,39.0,0.0,0,0,0,0
1384,568678,en,66,537,9,2,13,0,1,2,323.0,0.0,293.0,0.0,307.0,0.0,1,0,0,0
1385,585790,en,64,402,8,1,6,0,1,1,113.0,0.0,113.0,0.0,89.0,0.0,1,0,0,0
1386,594339,en,62,383,9,1,4,0,0,1,97.0,0.0,97.0,0.0,67.0,0.0,1,0,0,0
1387,651900,en,76,169,10,1,5,0,1,1,106.0,0.0,103.0,0.0,82.0,0.0,1,0,0,0
1388,649730,en,71,662,10,1,6,0,1,1,338.0,0.0,338.0,0.0,232.0,0.0,0,1,0,0
1389,530044,en,91,209,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,557482,en,60,162,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,571265,en,71,481,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,574754,en,64,606,5,1,2,0,0,1,365.0,0.0,365.0,0.0,350.0,0.0,0,0,1,0
1393,572233,en,61,1304,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,587973,en,62,781,12,1,1,0,0,1,228.0,0.0,228.0,0.0,53.0,0.0,0,1,0,0
1395,670822,en,67,881,6,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0
1396,652080,en,63,248,14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1397,686223,en,66,146,10,1,0,0,0,1,648.0,0.0,37.0,0.0,0.0,0.0,1,0,0,0
1398,653894,en,60,277,10,1,2,0,0,1,370.0,0.0,290.0,0.0,53.0,0.0,0,1,0,0
1399,561624,en,60,1379,18,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1400,563040,en,68,187,15,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1401,563037,en,61,195,14,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1402,557245,en,70,1542,16,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0
1403,599310,en,60,471,8,3,4,0,0,0,0,0,0,0,0,0,1,1,0,0
1404,599235,en,71,1320,13,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0
1405,600147,en,64,1595,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1406,597200,en,61,548,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1407,593313,en,68,266,17,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1408,596614,en,60,1086,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1409,596737,en,60,1228,7,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
1410,545660,en,69,775,18,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,564294,en,80,234,15,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1412,576675,en,71,200,12,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1413,576678,en,76,218,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,576278,en,61,212,13,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,675860,en,63,96,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,674707,en,100,220,15,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,661203,en,63,436,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,693693,en,60,157,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,545729,en,62,467,9,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1420,561485,en,60,668,10,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1421,716292,en,38,179,7,3,8,0,0,3,160.5,84.5,33.0,0.0,70.0,0.0,0,0,0,0
1422,730590,en,40,751,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,800509,en,37,169,13,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0
1424,800510,en,47,815,12,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1425,801467,en,43,803,10,2,29,2,0,2,601.0,0.0,503.0,0.0,556.0,0.0,0,1,0,0
1426,809750,en,59,291,7,1,1,0,0,1,126.0,0.0,72.0,0.0,15.0,0.0,0,0,0,0
1427,808565,en,42,1078,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,806730,en,65,685,14,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
1429,815258,en,71,197,16,1,0,0,0,1,99.0,0.0,99.0,0.0,0.0,0.0,1,0,0,0
1430,814325,en,61,554,11,4,3,0,1,3,194.5,49.5,244.0,0.0,193.0,0.0,0,1,0,0
1431,940405,en,65,994,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,940361,en,55,100,10,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1433,939550,en,54,100,11,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0
1434,938973,en,51,99,10,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
1435,913423,en,66,336,10,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
1436,935431,en,61,126,4,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0
1437,927276,en,73,99,12,2,1,0,0,1,38.0,0.0,38.0,0.0,12.0,0.0,0,1,0,0
1438,871392,en,67,321,12,2,2,0,0,1,409.0,0.0,260.0,0.0,0.0,0.0,0,1,0,0
1439,923657,en,63,100,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1440,889444,en,61,430,9,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0
1441,908050,en,64,342,14,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0
1442,902613,en,61,479,11,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,881151,en,62,415,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,810434,en,42,411,8,5,9,1,1,5,637.5,548.5,543.0,454.0,550.0,493.0,1,1,0,0
1445,825792,en,41,999,7,1,10,12,0,1,952.0,0.0,739.0,0.0,789.0,0.0,1,0,0,0
1446,825883,en,42,927,8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1447,824578,en,57,975,7,4,9,7,1,4,15768.333333333334,14694.207528440887,151.33333333333334,122.32288783743168,11805.333333333334,16670.51989457904,1,1,0,0
1448,834427,en,55,397,7,2,2,0,1,2,57.0,0.0,57.0,0.0,49.0,0.0,2,0,0,0
1449,842135,en,42,496,7,2,4,1,1,2,242.0,0.0,242.0,0.0,199.0,0.0,2,0,0,0
1450,842181,en,49,1070,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1451,849713,en,43,186,14,1,0,0,1,1,228.0,0.0,40.0,0.0,0.0,0.0,1,0,0,0
1452,811778,en,43,933,10,6,19,1,1,1,0,0,0,0,0,0,0,2,0,0
1453,811660,en,46,745,9,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0
1454,811775,en,47,283,10,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0
1455,813459,en,58,236,15,1,2,0,1,1,99.0,0.0,99.0,0.0,66.0,0.0,1,0,0,0
1456,813111,en,53,175,11,1,1,0,1,1,65.0,0.0,65.0,0.0,56.0,0.0,1,0,0,0
1457,813110,en,48,155,5,1,1,0,1,1,57.0,0.0,57.0,0.0,38.0,0.0,1,0,0,0
1458,813352,en,49,1105,18,1,7,0,1,1,352.0,0.0,352.0,0.0,228.0,0.0,0,1,0,0
1459,813315,en,50,489,7,1,3,0,1,1,128.0,0.0,128.0,0.0,109.0,0.0,0,1,0,0
1460,812870,en,45,484,7,1,4,1,1,1,207.0,0.0,130.0,0.0,192.0,0.0,0,1,0,0
1461,813199,en,42,330,12,1,4,0,1,1,82.0,0.0,82.0,0.0,69.0,0.0,0,1,0,0
1462,813514,en,49,273,7,1,0,0,1,1,58.0,0.0,58.0,0.0,0.0,0.0,1,0,0,0
1463,813513,en,51,286,13,1,1,0,1,1,103.0,0.0,57.0,0.0,17.0,0.0,1,0,0,0
1464,813546,en,59,469,11,1,1,0,1,1,1972.0,0.0,90.0,0.0,41.0,0.0,1,0,0,0
1465,813497,en,46,357,11,1,0,0,1,1,78.0,0.0,78.0,0.0,0.0,0.0,1,0,0,0
1466,813118,en,47,410,6,1,2,0,1,1,98.0,0.0,98.0,0.0,29.0,0.0,0,1,0,0
1467,813310,en,42,633,10,1,2,0,1,1,1446.0,0.0,67.0,0.0,1423.0,0.0,0,1,0,0
1468,815134,en,50,149,6,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0
1469,815020,en,60,181,7,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0
1470,815554,en,54,181,12,1,2,0,1,1,49.0,0.0,49.0,0.0,14.0,0.0,1,0,0,0
1471,816662,en,45,132,9,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1472,817330,en,44,368,11,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0
1473,816924,en,58,150,8,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0
1474,817406,en,42,404,9,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0
1475,817758,en,43,765,11,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0
1476,820156,en,52,335,9,1,0,0,1,1,57.0,0.0,57.0,0.0,0.0,0.0,0,1,0,0
1477,819854,en,51,93,8,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0
1478,820433,en,59,666,8,1,4,0,1,1,131.0,0.0,131.0,0.0,82.0,0.0,0,1,1,0
1479,820086,en,52,445,13,1,1,0,1,1,101.0,0.0,101.0,0.0,8.0,0.0,0,1,0,0
1480,820154,en,51,588,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,826921,en,52,525,10,1,5,0,1,1,140.0,0.0,136.0,0.0,131.0,0.0,0,0,1,0
1482,827382,en,53,116,10,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1483,827050,en,48,167,12,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0
1484,827076,en,48,199,10,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1485,827812,en,41,176,14,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1486,827853,en,51,135,7,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1487,827728,en,47,228,10,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0
1488,827614,en,55,301,9,1,4,0,1,0,0,0,0,0,0,0,0,0,1,0
1489,827641,en,52,133,9,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1490,827613,en,56,123,13,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0
1491,830715,en,68,196,15,1,4,0,1,1,67.0,0.0,67.0,0.0,62.0,0.0,0,0,1,0
1492,830834,en,53,96,6,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1493,830640,en,52,642,11,1,3,0,1,0,0,0,0,0,0,0,0,0,2,0
1494,843314,en,47,561,7,1,2,0,1,1,225.0,0.0,221.0,0.0,77.0,0.0,0,1,0,0
1495,845524,en,56,959,10,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1496,853179,en,41,96,10,1,0,0,1,1,62.0,0.0,62.0,0.0,0.0,0.0,0,1,0,0
1497,862564,en,60,326,10,1,0,0,1,1,106.0,0.0,106.0,0.0,0.0,0.0,0,0,1,0
1498,818693,en,45,1278,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1499,818625,en,41,276,11,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0
1500,818621,en,36,656,13,1,7,0,1,0,0,0,0,0,0,0,0,1,0,0
1501,818683,en,49,450,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,818527,en,41,971,20,3,18,1,0,0,0,0,0,0,0,0,0,1,0,0
1503,860977,en,55,672,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,818733,en,41,1299,12,1,15,2,1,1,587.0,0.0,432.0,0.0,463.0,0.0,0,0,1,0
1505,827096,en,54,533,9,1,0,0,0,1,1100.0,0.0,45.0,0.0,0.0,0.0,0,1,0,0
1506,842978,en,53,248,8,1,2,0,0,1,436.0,0.0,436.0,0.0,403.0,0.0,0,1,0,0
1507,842893,en,44,718,10,1,0,0,0,1,66.0,0.0,66.0,0.0,0.0,0.0,1,0,0,0
1508,847107,en,50,514,7,1,0,0,0,1,86.0,0.0,86.0,0.0,0.0,0.0,0,1,0,0
1509,847105,en,44,430,11,1,0,0,0,1,404.0,0.0,404.0,0.0,0.0,0.0,0,1,0,0
1510,942473,en,42,577,10,2,0,0,0,2,48.0,0.0,0,0,0,0,0,0,0,0
1511,942223,en,44,540,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1512,942174,en,47,814,25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1513,942154,en,55,408,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1514,942155,en,51,733,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1515,942374,en,68,859,13,2,16,1,0,2,1095.0,0.0,496.0,0.0,929.0,0.0,0,0,0,0
1516,942342,en,45,774,15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1517,942577,en,43,852,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1518,942140,en,52,532,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1519,810522,en,61,985,9,8,48,5,0,7,114054.33333333333,113455.68164216762,32326.0,29867.0,41414.5,41414.5,0,0,0,0
1520,819379,en,62,565,12,2,19,0,0,2,1942.0,0.0,552.0,0.0,1848.0,0.0,0,4,0,0
1521,828559,en,61,211,12,4,43,3,1,4,374.6666666666667,338.4398846997138,129.33333333333334,83.08362587711785,298.6666666666667,351.4136530579817,1,0,0,0
1522,841881,en,63,430,11,2,17,6,1,2,1091.5,1040.5,269.5,218.5,1053.0,1053.0,0,1,0,0
1523,848542,en,66,874,13,2,25,2,1,2,2264.0,0.0,984.0,0.0,2154.0,0.0,0,1,0,0
1524,858931,en,61,385,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,882774,en,61,1420,6,5,20,0,1,5,2595.6666666666665,2985.931047801041,2422.6666666666665,2805.608470348079,319.3333333333333,416.75039158816503,0,1,0,0
1526,885209,en,81,1269,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,896991,en,62,2574,10,2,47,4,1,2,57950.0,0.0,1821.0,0.0,57854.0,0.0,0,1,0,0
1528,809480,en,58,269,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1529,811020,en,46,501,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1530,818394,en,43,179,10,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0
1531,818727,en,54,168,12,1,2,2,0,1,7622.0,0.0,143.0,0.0,49.0,0.0,0,0,0,0
1532,831980,en,67,151,16,3,3,5,0,0,0,0,0,0,0,0,1,0,0,0
1533,847849,en,50,183,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1534,847747,en,57,167,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1535,847314,en,54,93,6,1,0,0,0,1,8712.0,0.0,0,0,0,0,1,0,0,0
1536,853155,en,66,1253,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1537,858205,en,70,198,13,1,0,0,1,1,1245.0,0.0,57.0,0.0,0.0,0.0,1,0,0,0
1538,888448,en,64,2420,7,1,0,0,0,1,2761.0,0.0,75.0,0.0,0.0,0.0,1,0,0,0
1539,881329,en,69,184,11,1,0,0,1,1,1529.0,0.0,1065.0,0.0,0.0,0.0,1,0,0,0
1540,899926,en,70,186,12,1,0,0,1,1,9785.0,0.0,1290.0,0.0,0.0,0.0,1,0,0,0
1541,908577,en,72,99,4,3,1,1,1,0,0,0,0,0,0,0,2,0,0,0
1542,931486,en,67,276,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,930404,en,84,272,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,924856,en,62,1596,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,916391,en,62,1774,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,906268,en,72,100,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,902981,en,65,200,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,898529,en,81,198,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,897512,en,62,95,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,889276,en,68,217,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,884383,en,73,198,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,883249,en,71,213,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,806200,en,65,486,12,2,4,0,1,0,0,0,0,0,0,0,1,0,0,0
1554,789951,en,75,214,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1555,809257,en,89,261,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1556,788342,en,62,831,15,2,0,0,1,1,213.0,0.0,213.0,0.0,0.0,0.0,1,0,0,0
1557,813702,en,66,635,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1558,809276,en,61,99,9,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1559,702366,en,68,728,13,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0
1560,815006,en,64,623,9,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0
1561,778284,en,66,437,11,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1562,691587,en,62,285,9,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1563,770136,en,70,734,10,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1564,824537,en,66,100,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1565,786425,en,61,423,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1566,780820,en,72,136,9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1567,794546,en,65,1030,10,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1568,831377,en,62,1816,11,7,15,6,1,1,0,0,0,0,0,0,1,0,0,0
1569,845166,en,69,510,10,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1570,852421,en,62,769,14,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0
1571,860877,en,63,101,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1572,859783,en,61,100,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1573,698296,en,82,498,10,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1574,867803,en,64,792,11,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1575,871342,en,64,661,10,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0
1576,861008,en,61,1590,11,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1577,847407,en,66,1552,10,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0
1578,877421,en,62,1754,10,1,6,0,1,0,0,0,0,0,0,0,0,1,0,0
1579,864863,en,65,2724,3,1,6,1,1,0,0,0,0,0,0,0,0,1,0,0
1580,809577,en,45,528,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,809120,en,41,673,7,1,0,0,0,1,356920.0,0.0,356920.0,0.0,0.0,0.0,0,0,0,0
1582,809853,en,43,639,8,3,11,3,1,3,113621.33333333333,152984.79680746785,110028.0,155468.74627611387,121.0,171.1198410471445,0,1,0,0
1583,773467,en,40,1698,9,2,2,0,1,1,7494.0,0.0,0,0,0,0,0,0,1,0
1584,832180,en,44,3061,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,832495,en,46,744,7,1,1,0,0,1,330.0,0.0,115.0,0.0,291.0,0.0,0,0,0,0
1586,832381,en,44,123,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,829996,en,46,150,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,842425,en,41,424,7,1,0,0,1,1,79995.0,0.0,86.0,0.0,0.0,0.0,0,1,0,0
1589,850120,en,48,730,9,3,5,0,1,2,0,0,0,0,0,0,0,1,0,0
1590,850127,en,42,597,10,8,1,0,1,6,218.33333333333334,105.53461780645986,86.66666666666667,41.96294661828324,0.0,0.0,0,1,0,0
1591,892559,en,46,348,9,6,1,0,1,5,136.33333333333334,115.93772274611726,166.0,134.0,76.0,76.0,0,1,0,0
1592,903835,en,58,232,11,6,1,0,1,6,126.0,27.0,99.0,54.0,61.5,61.5,0,1,1,0
1593,942689,en,49,99,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1594,942594,en,45,631,8,4,1,0,1,4,128.0,0.0,128.0,0.0,98.0,0.0,0,2,0,0
1595,941957,en,55,497,12,4,1,0,1,4,109.0,0.0,109.0,0.0,47.0,0.0,0,2,0,0
1596,941958,en,42,390,12,4,2,0,1,4,62.0,23.0,85.0,0.0,20.0,0.0,0,2,0,0
1597,941574,en,63,501,11,3,2,0,1,3,122.0,0.0,122.0,0.0,71.0,0.0,0,1,1,0
1598,811786,en,45,964,10,1,6,0,1,1,337.0,0.0,337.0,0.0,190.0,0.0,1,0,0,0
1599,824244,en,46,416,13,1,1,0,1,1,149.0,0.0,149.0,0.0,47.0,0.0,1,0,0,0
1600,832682,en,55,920,13,1,17,0,1,1,379.0,0.0,379.0,0.0,350.0,0.0,0,1,0,0
1601,839885,en,75,1159,12,1,23,0,1,1,514.0,0.0,514.0,0.0,469.0,0.0,0,1,0,0
1602,846529,en,46,600,11,2,1,0,1,1,242.0,0.0,217.0,0.0,136.0,0.0,1,0,0,0
1603,861421,en,50,1028,11,1,0,0,1,1,575.0,0.0,575.0,0.0,0.0,0.0,1,0,0,0
1604,934019,en,73,683,8,1,0,0,1,1,239.0,0.0,239.0,0.0,0.0,0.0,0,1,0,0
1605,934691,en,55,763,10,1,8,0,1,1,648.0,0.0,389.0,0.0,412.0,0.0,0,1,0,0
1606,934505,en,48,673,10,1,0,0,1,1,97.0,0.0,97.0,0.0,0.0,0.0,1,0,0,0
1607,926201,en,47,1523,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,933316,en,68,1147,7,3,8,0,2,3,448.6666666666667,75.41146390893687,516.0,0.0,489.0,0.0,0,2,0,0
1609,917770,en,41,2325,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,933994,en,41,456,12,1,0,0,0,1,68.0,0.0,48.0,0.0,0.0,0.0,0,0,0,0
1611,933876,en,47,1043,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,935493,en,59,1127,9,1,10,0,1,1,1426.0,0.0,453.0,0.0,420.0,0.0,0,1,0,0
1613,935336,en,46,317,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1614,935301,en,46,430,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1615,933619,en,69,744,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,933608,en,51,2316,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1617,933872,en,42,1296,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,935029,en,57,634,8,1,2,0,1,1,252.0,0.0,252.0,0.0,108.0,0.0,1,0,0,0
1619,935065,en,48,1549,8,1,6,0,1,1,1914.0,0.0,706.0,0.0,531.0,0.0,1,0,0,0
1620,935228,en,47,747,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,934690,en,43,626,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1622,934157,en,58,588,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,935920,en,46,939,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,935330,en,52,396,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1625,934706,en,42,486,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,937552,en,41,635,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,938312,en,42,809,17,1,0,0,1,1,1022.0,0.0,127.0,0.0,0.0,0.0,1,0,0,0
1628,939664,en,56,874,10,2,3,0,1,2,1381.0,0.0,455.0,0.0,255.0,0.0,1,0,0,0
1629,939971,en,54,1296,10,1,6,0,1,1,1075.0,0.0,493.0,0.0,948.0,0.0,1,0,0,0
1630,943541,en,50,1200,13,2,8,0,1,2,637.5,159.5,453.0,0.0,396.0,0.0,0,1,0,0
1631,810804,en,36,143,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1632,810842,en,35,297,11,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0
1633,810429,en,55,350,12,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0
1634,826453,en,40,573,9,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1635,825885,en,41,1191,9,1,6,0,1,0,0,0,0,0,0,0,0,1,0,0
1636,834650,en,40,1488,11,1,16,0,1,0,0,0,0,0,0,0,0,1,0,0
1637,860627,en,54,914,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,860361,en,39,948,12,1,8,0,1,1,311.0,0.0,142.0,0.0,261.0,0.0,0,1,0,0
1639,860398,en,53,804,11,1,0,0,0,1,64.0,0.0,64.0,0.0,0.0,0.0,0,0,0,0
1640,859466,en,35,1330,16,1,7,0,0,1,274.0,0.0,92.0,0.0,223.0,0.0,0,0,0,0
1641,940371,en,47,1048,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1642,802361,en,74,1407,12,3,10,4,0,1,212.0,0.0,188.0,0.0,150.0,0.0,1,0,0,0
1643,810825,en,72,100,10,1,0,0,0,1,53.0,0.0,44.0,0.0,0.0,0.0,1,0,0,0
1644,804716,en,70,444,12,1,0,0,0,1,65.0,0.0,65.0,0.0,0.0,0.0,1,0,0,0
1645,797119,en,79,140,10,5,0,0,0,5,43.0,0.0,43.0,0.0,0.0,0.0,3,0,0,0
1646,802899,en,64,147,9,1,1,0,0,1,81.0,0.0,60.0,0.0,44.0,0.0,1,0,0,0
